INFO 2025-05-24 21:32:09,358 basehttp 7 281473512960416 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:34:27,988 basehttp 7 281473565389216 "GET /media/posts/uploads/chatgpt-image-may-9-2025-12_24_26-pm-c1c54a0a.webp HTTP/1.1" 200 83780
INFO 2025-05-24 21:34:28,230 basehttp 7 281473565389216 "GET /api/v1/posts/?page=1 HTTP/1.1" 200 1511
INFO 2025-05-24 21:35:20,609 basehttp 7 281473565389216 "GET /api/v1/posts/?page=1 HTTP/1.1" 200 1511
INFO 2025-05-24 21:35:20,663 basehttp 7 281473512960416 "GET /media/posts/uploads/chatgpt-image-may-9-2025-12_24_26-pm-c1c54a0a.webp HTTP/1.1" 200 83780
INFO 2025-05-24 21:35:23,224 basehttp 7 281473565389216 "GET /api/v1/posts/?page=1 HTTP/1.1" 200 1511
INFO 2025-05-24 21:35:23,306 basehttp 7 281473512960416 "GET /media/posts/uploads/chatgpt-image-may-9-2025-12_24_26-pm-c1c54a0a.webp HTTP/1.1" 200 83780
INFO 2025-05-24 21:35:23,796 basehttp 7 281473512960416 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:35:23,803 basehttp 7 281473512960416 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:35:23,804 basehttp 7 281473554903456 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:35:23,811 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:35:28,289 basehttp 7 281473565389216 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:35:28,289 basehttp 7 281473512960416 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:35:28,694 basehttp 7 281473544417696 "GET /media/posts/uploads/super_sexy_girl_2663537111-45da3a5d.webp HTTP/1.1" 200 97308
WARNING 2025-05-24 21:35:28,701 log 7 281473544417696 Not Found: /api/v1/posts/bla-bla-bla
WARNING 2025-05-24 21:35:28,703 log 7 281473554903456 Not Found: /api/v1/posts/bla-bla-bla
WARNING 2025-05-24 21:35:28,704 basehttp 7 281473554903456 "GET /api/v1/posts/bla-bla-bla HTTP/1.1" 404 15094
WARNING 2025-05-24 21:35:28,704 basehttp 7 281473544417696 "GET /api/v1/posts/bla-bla-bla HTTP/1.1" 404 15094
INFO 2025-05-24 21:35:35,819 basehttp 7 281473565389216 "GET /api/v1/posts/?page=1 HTTP/1.1" 200 1511
INFO 2025-05-24 21:35:35,856 basehttp 7 281473512960416 "GET /media/posts/uploads/chatgpt-image-may-9-2025-12_24_26-pm-c1c54a0a.webp HTTP/1.1" 200 83780
INFO 2025-05-24 21:35:36,291 basehttp 7 281473512960416 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:35:36,298 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:35:36,299 basehttp 7 281473512960416 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:35:36,299 basehttp 7 281473554903456 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:35:53,536 basehttp 7 281473565389216 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:35:53,537 basehttp 7 281473512960416 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
WARNING 2025-05-24 21:35:53,945 log 7 281473554903456 Not Found: /api/v1/posts/bla-bla-bla
WARNING 2025-05-24 21:35:53,948 log 7 281473544417696 Not Found: /api/v1/posts/bla-bla-bla
WARNING 2025-05-24 21:35:53,948 basehttp 7 281473554903456 "GET /api/v1/posts/bla-bla-bla HTTP/1.1" 404 15094
WARNING 2025-05-24 21:35:53,948 basehttp 7 281473544417696 "GET /api/v1/posts/bla-bla-bla HTTP/1.1" 404 15094
INFO 2025-05-24 21:35:56,963 basehttp 7 281473565389216 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:35:56,964 basehttp 7 281473512960416 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:35:57,069 basehttp 7 281473544417696 "GET /media/posts/uploads/chatgpt-image-may-9-2025-12_24_26-pm-c1c54a0a.webp HTTP/1.1" 200 83780
INFO 2025-05-24 21:35:57,670 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:35:57,670 basehttp 7 281473554903456 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:35:57,677 basehttp 7 281473554903456 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:35:57,678 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
WARNING 2025-05-24 21:35:57,684 log 7 281473544417696 Not Found: /api/v1/posts/bla-bla-bla
WARNING 2025-05-24 21:35:57,687 log 7 281473533931936 Not Found: /api/v1/posts/bla-bla-bla
WARNING 2025-05-24 21:35:57,688 basehttp 7 281473544417696 "GET /api/v1/posts/bla-bla-bla HTTP/1.1" 404 15094
WARNING 2025-05-24 21:35:57,688 basehttp 7 281473533931936 "GET /api/v1/posts/bla-bla-bla HTTP/1.1" 404 15094
INFO 2025-05-24 21:36:00,516 basehttp 7 281473565389216 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:36:00,517 basehttp 7 281473512960416 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:36:00,549 basehttp 7 281473554903456 "GET /media/posts/uploads/chatgpt-image-may-9-2025-12_24_26-pm-c1c54a0a.webp HTTP/1.1" 200 83780
INFO 2025-05-24 21:36:01,138 basehttp 7 281473554903456 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:36:01,143 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:36:01,146 basehttp 7 281473554903456 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:36:01,148 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
WARNING 2025-05-24 21:36:01,156 log 7 281473544417696 Not Found: /api/v1/posts/bla-bla-bla
WARNING 2025-05-24 21:36:01,158 log 7 281473554903456 Not Found: /api/v1/posts/bla-bla-bla
WARNING 2025-05-24 21:36:01,159 basehttp 7 281473544417696 "GET /api/v1/posts/bla-bla-bla HTTP/1.1" 404 15094
WARNING 2025-05-24 21:36:01,159 basehttp 7 281473554903456 "GET /api/v1/posts/bla-bla-bla HTTP/1.1" 404 15094
INFO 2025-05-24 21:39:06,004 basehttp 7 281473565389216 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:39:06,126 basehttp 7 281473512960416 "GET /media/posts/uploads/chatgpt-image-may-9-2025-12_24_26-pm-c1c54a0a.webp HTTP/1.1" 200 83780
INFO 2025-05-24 21:39:07,324 basehttp 7 281473512960416 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:39:07,339 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:39:07,340 basehttp 7 281473512960416 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:39:07,350 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:39:07,357 basehttp 7 281473544417696 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:39:07,358 basehttp 7 281473554903456 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:39:19,198 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:39:19,205 basehttp 7 281473554903456 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:39:19,206 basehttp 7 281473512960416 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:39:19,206 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:40:00,363 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:40:00,370 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:40:00,370 basehttp 7 281473512960416 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:40:00,371 basehttp 7 281473554903456 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:40:07,317 basehttp 7 281473554903456 "GET /admin/blog/post/ HTTP/1.1" 302 0
INFO 2025-05-24 21:40:07,343 basehttp 7 281473554903456 "GET /admin/login/?next=/admin/blog/post/ HTTP/1.1" 200 4202
INFO 2025-05-24 21:40:07,354 basehttp 7 281473512960416 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-05-24 21:40:07,356 basehttp 7 281473565389216 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-05-24 21:40:07,357 basehttp 7 281473544417696 "GET /static/admin/css/login.css HTTP/1.1" 200 951
INFO 2025-05-24 21:40:07,357 basehttp 7 281473554903456 "GET /static/admin/css/base.css HTTP/1.1" 200 22154
INFO 2025-05-24 21:40:07,358 basehttp 7 281473533931936 "GET /static/admin/css/responsive.css HTTP/1.1" 200 16632
INFO 2025-05-24 21:40:07,358 basehttp 7 281473523446176 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-05-24 21:40:07,359 basehttp 7 281473523446176 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
WARNING 2025-05-24 21:40:07,365 log 7 281473523446176 Not Found: /favicon.ico
WARNING 2025-05-24 21:40:07,366 basehttp 7 281473523446176 "GET /favicon.ico HTTP/1.1" 404 4411
INFO 2025-05-24 21:40:16,262 basehttp 7 281473554903456 "POST /admin/login/?next=/admin/blog/post/ HTTP/1.1" 302 0
INFO 2025-05-24 21:40:16,279 basehttp 7 281473554903456 "GET /admin/blog/post/ HTTP/1.1" 200 20307
INFO 2025-05-24 21:40:16,297 basehttp 7 281473554903456 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6878
INFO 2025-05-24 21:40:16,299 basehttp 7 281473512960416 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-05-24 21:40:16,300 basehttp 7 281473523446176 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2025-05-24 21:40:16,302 basehttp 7 281473565389216 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-05-24 21:40:16,303 basehttp 7 281473544417696 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-24 21:40:16,303 basehttp 7 281473512960416 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-05-24 21:40:16,303 basehttp 7 281473554903456 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-05-24 21:40:16,304 basehttp 7 281473523446176 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-05-24 21:40:16,306 basehttp 7 281473544417696 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-05-24 21:40:16,307 basehttp 7 281473533931936 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-05-24 21:40:16,308 basehttp 7 281473554903456 "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
INFO 2025-05-24 21:40:16,308 basehttp 7 281473565389216 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-05-24 21:40:16,309 basehttp 7 281473544417696 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2025-05-24 21:40:16,311 basehttp 7 281473544417696 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-05-24 21:40:16,316 basehttp 7 281473544417696 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-05-24 21:40:16,316 basehttp 7 281473533931936 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-05-24 21:40:16,316 basehttp 7 281473565389216 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-05-24 21:40:16,316 basehttp 7 281473554903456 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2025-05-24 21:40:22,260 basehttp 7 281473544417696 "GET /api/v1/posts/?page=1 HTTP/1.1" 200 1511
INFO 2025-05-24 21:40:22,749 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:40:22,757 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:40:22,758 basehttp 7 281473554903456 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:40:22,758 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:19,928 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:19,935 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:19,945 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:19,957 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
WARNING 2025-05-24 21:43:22,372 log 7 281473565389216 Not Found: /admin
WARNING 2025-05-24 21:43:22,373 basehttp 7 281473565389216 "GET /admin HTTP/1.1" 404 4391
INFO 2025-05-24 21:43:31,188 basehttp 7 281473544417696 "GET /api/v1/posts/?page=1 HTTP/1.1" 200 1511
INFO 2025-05-24 21:43:31,677 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:31,685 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:31,685 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:31,686 basehttp 7 281473554903456 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:35,939 basehttp 7 281473544417696 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:43:35,945 basehttp 7 281473565389216 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:43:36,389 basehttp 7 281473554903456 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:43:36,390 basehttp 7 281473533931936 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:43:40,378 basehttp 7 281473544417696 "GET /api/v1/tags/ HTTP/1.1" 200 108
INFO 2025-05-24 21:43:42,639 basehttp 7 281473544417696 "GET /api/v1/tags/blog/posts/?page=1 HTTP/1.1" 200 1461
INFO 2025-05-24 21:43:42,646 basehttp 7 281473544417696 "GET /api/v1/tags/ HTTP/1.1" 200 108
WARNING 2025-05-24 21:43:43,169 log 7 281473565389216 Not Found: /api/v1/tags/blog/posts
WARNING 2025-05-24 21:43:43,173 log 7 281473533931936 Not Found: /api/v1/tags/blog/posts
WARNING 2025-05-24 21:43:43,173 basehttp 7 281473565389216 "GET /api/v1/tags/blog/posts?page=1 HTTP/1.1" 404 15095
WARNING 2025-05-24 21:43:43,174 basehttp 7 281473533931936 "GET /api/v1/tags/blog/posts?page=1 HTTP/1.1" 404 15095
WARNING 2025-05-24 21:43:43,191 log 7 281473533931936 Not Found: /api/v1/tags/blog/posts
WARNING 2025-05-24 21:43:43,194 log 7 281473554903456 Not Found: /api/v1/tags/blog/posts
WARNING 2025-05-24 21:43:43,196 log 7 281473565389216 Not Found: /api/v1/tags/blog/posts
WARNING 2025-05-24 21:43:43,197 basehttp 7 281473533931936 "GET /api/v1/tags/blog/posts?page=1 HTTP/1.1" 404 15095
WARNING 2025-05-24 21:43:43,197 basehttp 7 281473554903456 "GET /api/v1/tags/blog/posts?page=1 HTTP/1.1" 404 15095
WARNING 2025-05-24 21:43:43,197 basehttp 7 281473565389216 "GET /api/v1/tags/blog/posts?page=1 HTTP/1.1" 404 15095
WARNING 2025-05-24 21:43:44,770 log 7 281473554903456 Not Found: /api/v1/tags/blog/posts
WARNING 2025-05-24 21:43:44,774 log 7 281473565389216 Not Found: /api/v1/tags/blog/posts
WARNING 2025-05-24 21:43:44,774 basehttp 7 281473554903456 "GET /api/v1/tags/blog/posts?page=1 HTTP/1.1" 404 15095
WARNING 2025-05-24 21:43:44,775 basehttp 7 281473565389216 "GET /api/v1/tags/blog/posts?page=1 HTTP/1.1" 404 15095
INFO 2025-05-24 21:43:44,927 basehttp 7 281473544417696 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:43:44,927 basehttp 7 281473565389216 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:43:45,626 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:45,629 basehttp 7 281473554903456 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:45,633 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:45,634 basehttp 7 281473523446176 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:45,647 basehttp 7 281473554903456 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:43:45,650 basehttp 7 281473523446176 "GET /api/v1/posts/bla-bla-bla/ HTTP/1.1" 200 1459
INFO 2025-05-24 21:43:51,821 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:51,825 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:51,826 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:43:51,827 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:48:53,127 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:48:53,128 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:48:53,128 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:48:53,134 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:49:35,924 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:49:35,935 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:49:36,004 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:49:36,004 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
WARNING 2025-05-24 21:49:53,558 log 7 281473544417696 Not Found: /api/token
WARNING 2025-05-24 21:49:53,560 basehttp 7 281473544417696 "POST /api/token HTTP/1.1" 404 4404
INFO 2025-05-24 21:52:03,032 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:52:03,039 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:52:03,048 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:52:03,048 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
WARNING 2025-05-24 21:52:12,802 log 7 281473544417696 Not Found: /api/token
WARNING 2025-05-24 21:52:12,803 basehttp 7 281473544417696 "POST /api/token HTTP/1.1" 404 4404
INFO 2025-05-24 21:55:21,981 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:55:21,989 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:55:22,064 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:55:22,065 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
WARNING 2025-05-24 21:55:29,908 log 7 281473544417696 Not Found: /api/token
WARNING 2025-05-24 21:55:29,909 basehttp 7 281473544417696 "POST /api/token HTTP/1.1" 404 4404
INFO 2025-05-24 21:57:59,045 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:57:59,054 basehttp 7 281473544417696 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:57:59,059 basehttp 7 281473565389216 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 21:57:59,060 basehttp 7 281473533931936 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:00:09,098 autoreload 7 281473725513760 /app/config/settings.py changed, reloading.
INFO 2025-05-24 22:00:09,313 autoreload 247 281472938795040 Watching for file changes with StatReloader
INFO 2025-05-24 22:00:18,539 autoreload 7 281473243476000 Watching for file changes with StatReloader
INFO 2025-05-24 22:00:49,248 basehttp 7 281473085141408 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:00:49,259 basehttp 7 281473085141408 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:00:49,263 basehttp 7 281473074655648 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:00:49,264 basehttp 7 281473064169888 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:00:59,899 basehttp 7 281473085141408 "OPTIONS /api/token/ HTTP/1.1" 200 0
INFO 2025-05-24 22:01:00,069 basehttp 7 281473064169888 "POST /api/token/ HTTP/1.1" 200 635
INFO 2025-05-24 22:01:00,852 basehttp 7 281473074655648 "GET /api/v1/posts/?page=1 HTTP/1.1" 200 1511
INFO 2025-05-24 22:01:09,568 basehttp 7 281473074655648 "GET /api/v1/posts/?page=1 HTTP/1.1" 200 1511
INFO 2025-05-24 22:01:09,611 basehttp 7 281473064169888 "GET /media/posts/uploads/chatgpt-image-may-9-2025-12_24_26-pm-c1c54a0a.webp HTTP/1.1" 200 83780
INFO 2025-05-24 22:01:10,073 basehttp 7 281473064169888 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:01:10,077 basehttp 7 281473085141408 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:01:10,080 basehttp 7 281473064169888 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:01:10,086 basehttp 7 281473085141408 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:01:18,703 basehttp 7 281473074655648 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:01:18,707 basehttp 7 281473064169888 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:01:18,709 basehttp 7 281473074655648 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:01:18,709 basehttp 7 281473085141408 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:13:08,755 basehttp 7 281473074655648 "GET /api/v1/site-settings HTTP/1.1" 200 106
INFO 2025-05-24 22:13:08,756 basehttp 7 281473064169888 "GET /api/v1/site-settings HTTP/1.1" 200 106
